NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_95	MRPL17	15258	-0.9104793071746826	-0.22015822	Yes	
row_96	MRPL55	15290	-0.922595739364624	-0.20290089	Yes	
row_97	MRPS34	15294	-0.9244062304496765	-0.18386915	Yes	
row_98	GADD45GIP1	15310	-0.931006133556366	-0.16544454	Yes	
row_99	AURKAIP1	15318	-0.9337964057922363	-0.14646569	Yes	
row_100	TUFM	15447	-0.9992525577545166	-0.13363132	Yes	
row_101	MRPL40	15545	-1.0583621263504028	-0.11764527	Yes	
row_102	MRPL43	15564	-1.0703308582305908	-0.09651026	Yes	
row_103	MRPL20	15601	-1.101808786392212	-0.07583733	Yes	
row_104	MRPL37	15676	-1.1544915437698364	-0.05642619	Yes	
row_105	EARS2	15749	-1.2162342071533203	-0.0356074	Yes	
row_106	MRPL24	15828	-1.3002151250839233	-0.013414865	Yes	
row_107	MRPL10	16116	-1.8387067317962646	0.0070089153	Yes	
