NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624	POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624		20	0.44047806	1.1116635	0.34130782	0.5760841	1.0	886	tags=15%, list=5%, signal=16%	
NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:1901292	NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:1901292		83	0.3418829	1.1109579	0.28297055	0.5773966	1.0	1154	tags=10%, list=7%, signal=10%	
SIGNALING BY NTRKS%REACTOME%R-HSA-166520.6	SIGNALING BY NTRKS%REACTOME%R-HSA-166520.6		112	0.3375802	1.1107854	0.2741117	0.57751775	1.0	2221	tags=21%, list=14%, signal=25%	
VALIDATED NUCLEAR ESTROGEN RECEPTOR ALPHA NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED NUCLEAR ESTROGEN RECEPTOR ALPHA NETWORK	VALIDATED NUCLEAR ESTROGEN RECEPTOR ALPHA NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED NUCLEAR ESTROGEN RECEPTOR ALPHA NETWORK		54	0.36541018	1.1105225	0.27785614	0.577823	1.0	3856	tags=30%, list=24%, signal=39%	
RHOJ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013409	RHOJ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013409		52	0.3687239	1.110299	0.31310344	0.57807285	1.0	2027	tags=19%, list=12%, signal=22%	
P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY	P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY		58	0.35968566	1.1102669	0.29810297	0.5778636	1.0	4023	tags=40%, list=25%, signal=53%	
REGULATION OF TP53 ACTIVITY THROUGH METHYLATION%REACTOME DATABASE ID RELEASE 93%6804760	REGULATION OF TP53 ACTIVITY THROUGH METHYLATION%REACTOME DATABASE ID RELEASE 93%6804760		19	0.44433627	1.110118	0.30806452	0.57795185	1.0	2646	tags=37%, list=16%, signal=44%	
PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY	PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY		19	0.45251992	1.1099606	0.34471545	0.5780539	1.0	1740	tags=21%, list=11%, signal=24%	
REGULATION OF HORMONE SECRETION%GOBP%GO:0046883	REGULATION OF HORMONE SECRETION%GOBP%GO:0046883		102	0.33689925	1.1099583	0.2794872	0.57778025	1.0	2583	tags=21%, list=16%, signal=24%	
ID%IOB%ID	ID%IOB%ID		16	0.46648958	1.1097553	0.31764707	0.5779624	1.0	15	tags=6%, list=0%, signal=6%	
INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20250810%WP4301%HOMO SAPIENS	INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20250810%WP4301%HOMO SAPIENS		17	0.46812785	1.1094595	0.33009708	0.57835925	1.0	2246	tags=35%, list=14%, signal=41%	
PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY	PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY		16	0.45945668	1.1094296	0.33113673	0.57814795	1.0	1855	tags=19%, list=11%, signal=21%	
RESPONSE TO DSRNA%GOBP%GO:0043331	RESPONSE TO DSRNA%GOBP%GO:0043331		22	0.43194726	1.1090714	0.318555	0.5787282	1.0	2292	tags=23%, list=14%, signal=26%	
PROTEIN LOCALIZATION TO MICROTUBULE CYTOSKELETON%GOBP%GO:0072698	PROTEIN LOCALIZATION TO MICROTUBULE CYTOSKELETON%GOBP%GO:0072698		34	0.40297168	1.1086831	0.3080425	0.5793396	1.0	1912	tags=29%, list=12%, signal=33%	
NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348	NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348		80	0.34606698	1.1082891	0.29674795	0.57995355	1.0	3575	tags=25%, list=22%, signal=32%	
FOCAL ADHESION PI3K AKT MTOR SIGNALING%WIKIPATHWAYS_20250810%WP3932%HOMO SAPIENS	FOCAL ADHESION PI3K AKT MTOR SIGNALING%WIKIPATHWAYS_20250810%WP3932%HOMO SAPIENS		190	0.30882245	1.1081116	0.27134502	0.5800763	1.0	4033	tags=32%, list=25%, signal=42%	
CELL POPULATION PROLIFERATION%GOBP%GO:0008283	CELL POPULATION PROLIFERATION%GOBP%GO:0008283		188	0.31425536	1.107768	0.26051402	0.580565	1.0	2958	tags=24%, list=18%, signal=30%	
MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME%R-HSA-9816359.2	MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME%R-HSA-9816359.2		63	0.35670525	1.1070753	0.28666666	0.5818571	1.0	3696	tags=29%, list=23%, signal=37%	
AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435	AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435		18	0.4397299	1.1065212	0.32666665	0.58285	1.0	896	tags=11%, list=6%, signal=12%	
PID_NECTIN_PATHWAY%MSIGDB_C2%PID_NECTIN_PATHWAY	PID_NECTIN_PATHWAY%MSIGDB_C2%PID_NECTIN_PATHWAY		24	0.4250955	1.1061906	0.3271028	0.58335227	1.0	1762	tags=13%, list=11%, signal=14%	
RND1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9696273	RND1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9696273		37	0.38801292	1.105542	0.33383012	0.5845554	1.0	1762	tags=16%, list=11%, signal=18%	
POSITIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001934	POSITIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001934		162	0.31596997	1.1055192	0.28232503	0.58432865	1.0	2401	tags=18%, list=15%, signal=21%	
DISORDERS OF DEVELOPMENTAL BIOLOGY%REACTOME DATABASE ID RELEASE 93%9675151	DISORDERS OF DEVELOPMENTAL BIOLOGY%REACTOME DATABASE ID RELEASE 93%9675151		16	0.45620286	1.1053721	0.3442088	0.58439296	1.0	2861	tags=44%, list=18%, signal=53%	
REGULATION OF T CELL MIGRATION%GOBP%GO:2000404	REGULATION OF T CELL MIGRATION%GOBP%GO:2000404		24	0.4177513	1.1051635	0.31496063	0.58458835	1.0	2604	tags=25%, list=16%, signal=30%	
G(M2)-GANGLIOSIDOSIS: VARIANT B, TAY-SACHS DISEASE%SMPDB%SMP0000534	G(M2)-GANGLIOSIDOSIS: VARIANT B, TAY-SACHS DISEASE%SMPDB%SMP0000534		17	0.43958366	1.1041911	0.32967034	0.5865462	1.0	1802	tags=29%, list=11%, signal=33%	
PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY	PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY		31	0.40789357	1.1041774	0.3167421	0.5862979	1.0	1926	tags=26%, list=12%, signal=29%	
POTASSIUM ION TRANSPORT%GOBP%GO:0006813	POTASSIUM ION TRANSPORT%GOBP%GO:0006813		68	0.3580049	1.1037046	0.30084747	0.5870808	1.0	1295	tags=13%, list=8%, signal=14%	
EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115	EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115		33	0.39186215	1.1036117	0.30500758	0.587032	1.0	2729	tags=24%, list=17%, signal=29%	
RESPONSE TO INTERFERON-ALPHA%GOBP%GO:0035455	RESPONSE TO INTERFERON-ALPHA%GOBP%GO:0035455		15	0.47548482	1.1035347	0.32781458	0.5869183	1.0	2422	tags=20%, list=15%, signal=23%	
SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.4	SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.4		95	0.33418986	1.1033645	0.26767677	0.5870409	1.0	2221	tags=22%, list=14%, signal=25%	
BUDDING AND MATURATION OF HIV VIRION%REACTOME%R-HSA-162588.4	BUDDING AND MATURATION OF HIV VIRION%REACTOME%R-HSA-162588.4		27	0.41275808	1.1032792	0.32037324	0.5869331	1.0	2299	tags=26%, list=14%, signal=30%	
REGULATION OF P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF P38-ALPHA AND P38-BETA	REGULATION OF P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF P38-ALPHA AND P38-BETA		26	0.4222334	1.1031883	0.32766616	0.5868666	1.0	3498	tags=38%, list=22%, signal=49%	
RAC2 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013404	RAC2 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013404		81	0.34274778	1.1030359	0.28923476	0.58694744	1.0	3849	tags=28%, list=24%, signal=37%	
ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607	ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607		43	0.38423648	1.102816	0.31652662	0.5871793	1.0	1776	tags=19%, list=11%, signal=21%	
TNF STRESS RELATED SIGNALING%PATHWHIZ%PW064784	TNF STRESS RELATED SIGNALING%PATHWHIZ%PW064784		21	0.4358529	1.1026628	0.33333334	0.58727884	1.0	4023	tags=43%, list=25%, signal=57%	
CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470	CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470		31	0.41019937	1.1022784	0.3218563	0.58791	1.0	4397	tags=42%, list=27%, signal=57%	
RESPONSE TO TYPE II INTERFERON%GOBP%GO:0034341	RESPONSE TO TYPE II INTERFERON%GOBP%GO:0034341		47	0.375881	1.1022664	0.3266187	0.5876701	1.0	3240	tags=26%, list=20%, signal=32%	
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482		119	0.32529145	1.1019089	0.28822055	0.5882428	1.0	3849	tags=32%, list=24%, signal=42%	
REGULATION OF NEUROGENESIS%GOBP%GO:0050767	REGULATION OF NEUROGENESIS%GOBP%GO:0050767		149	0.31891552	1.101308	0.26609963	0.5893495	1.0	3280	tags=29%, list=20%, signal=36%	
TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337	TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337		27	0.40394667	1.1011758	0.331761	0.5893571	1.0	2422	tags=19%, list=15%, signal=22%	
IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS	IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS		19	0.44323704	1.100758	0.35942492	0.5900561	1.0	1974	tags=21%, list=12%, signal=24%	
VITAMIN TRANSPORT%GOBP%GO:0051180	VITAMIN TRANSPORT%GOBP%GO:0051180		29	0.39796218	1.1005691	0.3243243	0.59020096	1.0	2771	tags=28%, list=17%, signal=33%	
REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME%R-HSA-381426.4	REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME%R-HSA-381426.4		83	0.3448696	1.100472	0.31349206	0.5901481	1.0	479	tags=8%, list=3%, signal=9%	
CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 93%389356	CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 93%389356		36	0.3999385	1.0992422	0.31671554	0.5927124	1.0	4346	tags=53%, list=27%, signal=72%	
REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903	REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903		22	0.42580757	1.0991936	0.3291536	0.59254164	1.0	1097	tags=9%, list=7%, signal=10%	
REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453	REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453		60	0.3551236	1.0991815	0.3112676	0.5922885	1.0	1450	tags=15%, list=9%, signal=16%	
POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720	POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720		197	0.30985323	1.0987152	0.2814302	0.5931201	1.0	3280	tags=27%, list=20%, signal=33%	
TRANSCRIPTIONAL AND POST-TRANSLATIONAL REGULATION OF MITF-M EXPRESSION AND ACTIVITY%REACTOME%R-HSA-9856649.3	TRANSCRIPTIONAL AND POST-TRANSLATIONAL REGULATION OF MITF-M EXPRESSION AND ACTIVITY%REACTOME%R-HSA-9856649.3		48	0.37106606	1.0985619	0.31213874	0.59317076	1.0	3670	tags=33%, list=23%, signal=43%	
REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087		79	0.34349418	1.0985019	0.2911726	0.59304255	1.0	2583	tags=20%, list=16%, signal=24%	
AUTONOMIC NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0048483	AUTONOMIC NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0048483		19	0.44230467	1.0973129	0.33658537	0.59547466	1.0	832	tags=16%, list=5%, signal=17%	
SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363	SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363		40	0.38503832	1.097213	0.31864905	0.59544784	1.0	1364	tags=15%, list=8%, signal=16%	
RESPONSE OF ENDOTHELIAL CELLS TO SHEAR STRESS%REACTOME DATABASE ID RELEASE 93%9860931	RESPONSE OF ENDOTHELIAL CELLS TO SHEAR STRESS%REACTOME DATABASE ID RELEASE 93%9860931		74	0.34090072	1.0970709	0.31134564	0.59549767	1.0	4172	tags=36%, list=26%, signal=49%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		47	0.37032786	1.0957482	0.32664755	0.5983248	1.0	2491	tags=19%, list=15%, signal=23%	
PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME DATABASE ID RELEASE 93%1912422	PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME DATABASE ID RELEASE 93%1912422		70	0.3490666	1.0952309	0.31375167	0.5992647	1.0	1779	tags=17%, list=11%, signal=19%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		27	0.4129277	1.0950166	0.3447251	0.59949285	1.0	933	tags=15%, list=6%, signal=16%	
POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860	POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860		88	0.33650622	1.0947491	0.30729833	0.59987164	1.0	3081	tags=25%, list=19%, signal=31%	
CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480	CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480		17	0.45300078	1.0941559	0.34634146	0.60095227	1.0	2652	tags=47%, list=16%, signal=56%	
REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003	REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003		27	0.41532284	1.0940042	0.34609494	0.60101414	1.0	2603	tags=37%, list=16%, signal=44%	
EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20250810%WP3931%HOMO SAPIENS	EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20250810%WP3931%HOMO SAPIENS		77	0.34524918	1.0936737	0.32147563	0.60148525	1.0	2197	tags=23%, list=14%, signal=27%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0019885	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0019885		18	0.43760827	1.0934536	0.35573772	0.6017093	1.0	3298	tags=22%, list=20%, signal=28%	
PURINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072523	PURINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072523		64	0.34868467	1.0933653	0.30578512	0.6016441	1.0	2936	tags=20%, list=18%, signal=25%	
MICROAUTOPHAGY%GOBP%GO:0016237	MICROAUTOPHAGY%GOBP%GO:0016237		20	0.4399948	1.0932026	0.3455414	0.60174084	1.0	3018	tags=35%, list=19%, signal=43%	
BURN WOUND HEALING%WIKIPATHWAYS_20250810%WP5055%HOMO SAPIENS	BURN WOUND HEALING%WIKIPATHWAYS_20250810%WP5055%HOMO SAPIENS		42	0.37921214	1.093047	0.3259587	0.6018258	1.0	1455	tags=14%, list=9%, signal=16%	
DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:0006352	DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:0006352		156	0.31482324	1.0930315	0.29001203	0.60158056	1.0	3277	tags=26%, list=20%, signal=33%	
SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245	SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245		69	0.3512064	1.0924572	0.32451254	0.6026588	1.0	1756	tags=20%, list=11%, signal=23%	
PID_MAPK_TRK_PATHWAY%MSIGDB_C2%PID_MAPK_TRK_PATHWAY	PID_MAPK_TRK_PATHWAY%MSIGDB_C2%PID_MAPK_TRK_PATHWAY		27	0.4029863	1.0921272	0.32647058	0.60311264	1.0	2246	tags=33%, list=14%, signal=39%	
BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576	BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576		29	0.3984278	1.0917886	0.32582584	0.60364133	1.0	3372	tags=28%, list=21%, signal=35%	
CYTOPROTECTION BY HMOX1%REACTOME%R-HSA-9707564.5	CYTOPROTECTION BY HMOX1%REACTOME%R-HSA-9707564.5		49	0.36654025	1.0917264	0.32142857	0.6035011	1.0	1401	tags=18%, list=9%, signal=20%	
NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181	NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181		65	0.35141855	1.0913556	0.32971507	0.60405934	1.0	2050	tags=20%, list=13%, signal=23%	
POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634	POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634		31	0.39280564	1.090897	0.3419062	0.6048222	1.0	2283	tags=29%, list=14%, signal=34%	
INFECTION WITH MYCOBACTERIUM TUBERCULOSIS%REACTOME DATABASE ID RELEASE 93%9635486	INFECTION WITH MYCOBACTERIUM TUBERCULOSIS%REACTOME DATABASE ID RELEASE 93%9635486		22	0.42689264	1.0908847	0.33914423	0.6045698	1.0	2252	tags=32%, list=14%, signal=37%	
BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY	BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY		18	0.44267935	1.0899527	0.3381877	0.6064916	1.0	5570	tags=50%, list=34%, signal=76%	
TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME DATABASE ID RELEASE 93%199992	TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME DATABASE ID RELEASE 93%199992		69	0.34559706	1.0895967	0.32170543	0.6070271	1.0	1852	tags=17%, list=11%, signal=20%	
LIPOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0042158	LIPOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0042158		27	0.41246554	1.0895219	0.32662538	0.6069203	1.0	4311	tags=37%, list=27%, signal=50%	
AQUAPORIN-MEDIATED TRANSPORT%REACTOME%R-HSA-445717.4	AQUAPORIN-MEDIATED TRANSPORT%REACTOME%R-HSA-445717.4		31	0.40347165	1.0894359	0.32786885	0.6068346	1.0	2809	tags=26%, list=17%, signal=31%	
NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME DATABASE ID RELEASE 93%5676590	NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME DATABASE ID RELEASE 93%5676590		46	0.36858997	1.0894157	0.34356725	0.6065997	1.0	1021	tags=11%, list=6%, signal=12%	
CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY	CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY		17	0.44257894	1.0890328	0.36166668	0.6072158	1.0	449	tags=12%, list=3%, signal=12%	
PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY	PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY		29	0.39797238	1.0889747	0.34564254	0.6070711	1.0	4902	tags=45%, list=30%, signal=64%	
DRAVET SYNDROME%WIKIPATHWAYS_20250810%WP5200%HOMO SAPIENS	DRAVET SYNDROME%WIKIPATHWAYS_20250810%WP5200%HOMO SAPIENS		21	0.4294744	1.0879847	0.35548687	0.60909367	1.0	2348	tags=24%, list=14%, signal=28%	
NEGATIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0010563	NEGATIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0010563		129	0.31707618	1.0874768	0.3101737	0.6100443	1.0	2657	tags=21%, list=16%, signal=25%	
HH MUTANTS ARE DEGRADED BY ERAD%REACTOME DATABASE ID RELEASE 93%5362768	HH MUTANTS ARE DEGRADED BY ERAD%REACTOME DATABASE ID RELEASE 93%5362768		42	0.37426057	1.0874674	0.3308715	0.6097861	1.0	3071	tags=26%, list=19%, signal=32%	
SALLA DISEASE INFANTILE SIALIC ACID STORAGE DISEASE%SMPDB%SMP0000240	SALLA DISEASE INFANTILE SIALIC ACID STORAGE DISEASE%SMPDB%SMP0000240		17	0.43958366	1.0869471	0.34710744	0.61071575	1.0	1802	tags=29%, list=11%, signal=33%	
REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462	REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462		28	0.40100977	1.0867193	0.34715822	0.61096776	1.0	3530	tags=36%, list=22%, signal=46%	
UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 93%5339562	UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 93%5339562		19	0.4438866	1.0866904	0.36436597	0.61075395	1.0	2689	tags=37%, list=17%, signal=44%	
MATURATION OF SPIKE PROTEIN%REACTOME%R-HSA-9694548.5	MATURATION OF SPIKE PROTEIN%REACTOME%R-HSA-9694548.5		38	0.38436046	1.0866408	0.33095577	0.6105905	1.0	1482	tags=11%, list=9%, signal=12%	
THYROID HORMONES PRODUCTION AND PERIPHERAL DOWNSTREAM SIGNALING EFFECTS%WIKIPATHWAYS_20250810%WP4746%HOMO SAPIENS	THYROID HORMONES PRODUCTION AND PERIPHERAL DOWNSTREAM SIGNALING EFFECTS%WIKIPATHWAYS_20250810%WP4746%HOMO SAPIENS		62	0.35005343	1.0863124	0.32454923	0.61105675	1.0	1287	tags=15%, list=8%, signal=16%	
PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5	PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5		53	0.3616612	1.0860876	0.31593794	0.6112861	1.0	142	tags=6%, list=1%, signal=6%	
KIDNEY MORPHOGENESIS%GOBP%GO:0060993	KIDNEY MORPHOGENESIS%GOBP%GO:0060993		28	0.40705577	1.0859493	0.3220859	0.6113329	1.0	832	tags=11%, list=5%, signal=11%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		75	0.34366983	1.0856024	0.34075105	0.61181325	1.0	2227	tags=20%, list=14%, signal=23%	
MRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042789	MRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042789		37	0.3773178	1.0844392	0.34077382	0.61421955	1.0	2138	tags=16%, list=13%, signal=19%	
REGULATION OF INFLAMMASOME-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141085	REGULATION OF INFLAMMASOME-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141085		38	0.3763204	1.084279	0.33585477	0.6143267	1.0	4418	tags=42%, list=27%, signal=58%	
CELLULAR RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0034614	CELLULAR RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0034614		75	0.3424191	1.0837682	0.3472973	0.6152369	1.0	2706	tags=20%, list=17%, signal=24%	
HEDGEHOG LIGAND BIOGENESIS%REACTOME DATABASE ID RELEASE 93%5358346	HEDGEHOG LIGAND BIOGENESIS%REACTOME DATABASE ID RELEASE 93%5358346		48	0.362941	1.0836806	0.34051725	0.61517954	1.0	1021	tags=15%, list=6%, signal=16%	
NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185	NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185		26	0.4041814	1.0835837	0.34850863	0.61512256	1.0	2998	tags=23%, list=18%, signal=28%	
DISEASES OF CARBOHYDRATE METABOLISM%REACTOME DATABASE ID RELEASE 93%5663084	DISEASES OF CARBOHYDRATE METABOLISM%REACTOME DATABASE ID RELEASE 93%5663084		28	0.40473527	1.082954	0.34467456	0.61631507	1.0	2503	tags=18%, list=15%, signal=21%	
RESPONSE TO ATP%GOBP%GO:0033198	RESPONSE TO ATP%GOBP%GO:0033198		16	0.44406432	1.0827285	0.3579832	0.6165537	1.0	1418	tags=19%, list=9%, signal=21%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		31	0.3959762	1.0826721	0.34513274	0.6164118	1.0	4023	tags=48%, list=25%, signal=64%	
REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000377	REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000377		75	0.33531612	1.082349	0.31300813	0.6168565	1.0	2740	tags=27%, list=17%, signal=32%	
POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273	POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273		63	0.34711814	1.0822572	0.32742155	0.6167693	1.0	2541	tags=22%, list=16%, signal=26%	
