NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MITOCHONDRIAL ELECTRON TRANSPORT CHAIN%SMPDB%SMP0000355	MITOCHONDRIAL ELECTRON TRANSPORT CHAIN%SMPDB%SMP0000355		20	-0.37414473	-1.0652032	0.37243402	0.7344287	1.0	2392	tags=35%, list=15%, signal=41%	
INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 93%109606	INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 93%109606		50	-0.30052644	-1.0650166	0.2932862	0.7340593	1.0	3774	tags=34%, list=23%, signal=44%	
ARTERY MORPHOGENESIS%GOBP%GO:0048844	ARTERY MORPHOGENESIS%GOBP%GO:0048844		31	-0.34246978	-1.0647473	0.32247558	0.73393375	1.0	1798	tags=26%, list=11%, signal=29%	
ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME%R-HSA-68616.6	ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME%R-HSA-68616.6		31	-0.34010014	-1.0646802	0.33608815	0.73314565	1.0	2744	tags=23%, list=17%, signal=27%	
ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 93%9687139	ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 93%9687139		36	-0.3193108	-1.064503	0.32	0.7327069	1.0	1298	tags=19%, list=8%, signal=21%	
DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137	DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137		56	-0.2963644	-1.0636871	0.33105803	0.73428255	1.0	1760	tags=18%, list=11%, signal=20%	
REGULATION OF EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0010715	REGULATION OF EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0010715		17	-0.37709543	-1.0635097	0.35635358	0.7338579	1.0	2226	tags=29%, list=14%, signal=34%	
GPI ANCHORED PROTEIN BIOSYNTHESIS%GOBP%GO:0180046	GPI ANCHORED PROTEIN BIOSYNTHESIS%GOBP%GO:0180046		28	-0.33903313	-1.0631689	0.3452381	0.73393387	1.0	1952	tags=25%, list=12%, signal=28%	
EPH-EPHRIN SIGNALING%REACTOME DATABASE ID RELEASE 93%2682334	EPH-EPHRIN SIGNALING%REACTOME DATABASE ID RELEASE 93%2682334		80	-0.27869722	-1.0612658	0.316	0.7390152	1.0	2551	tags=28%, list=16%, signal=32%	
PID_PS1_PATHWAY%MSIGDB_C2%PID_PS1_PATHWAY	PID_PS1_PATHWAY%MSIGDB_C2%PID_PS1_PATHWAY		34	-0.33038023	-1.0609179	0.37223974	0.7391881	1.0	874	tags=15%, list=5%, signal=16%	
REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001257	REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001257		28	-0.3399269	-1.0603281	0.36619717	0.740026	1.0	1196	tags=18%, list=7%, signal=19%	
STEM CELL DEVELOPMENT%GOBP%GO:0048864	STEM CELL DEVELOPMENT%GOBP%GO:0048864		44	-0.31057227	-1.0601876	0.34076434	0.7394783	1.0	5131	tags=50%, list=32%, signal=73%	
GPCRS CLASS A RHODOPSIN LIKE%WIKIPATHWAYS_20250810%WP455%HOMO SAPIENS	GPCRS CLASS A RHODOPSIN LIKE%WIKIPATHWAYS_20250810%WP455%HOMO SAPIENS		60	-0.29288253	-1.0597308	0.3215434	0.7398603	1.0	830	tags=10%, list=5%, signal=11%	
TRANSCRIPTION REGULATION BY BZIP TRANSCRIPTION FACTOR%PANTHER PATHWAY%P00055	TRANSCRIPTION REGULATION BY BZIP TRANSCRIPTION FACTOR%PANTHER PATHWAY%P00055		43	-0.30832055	-1.059507	0.3277027	0.73962057	1.0	1587	tags=21%, list=10%, signal=23%	
STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051146	STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051146		116	-0.25976896	-1.0593516	0.30319148	0.7391454	1.0	3718	tags=28%, list=23%, signal=36%	
EPHA FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA FORWARD SIGNALING	EPHA FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA FORWARD SIGNALING		22	-0.36071616	-1.0593395	0.37371135	0.7382114	1.0	2373	tags=32%, list=15%, signal=37%	
REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329	REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329		32	-0.33157572	-1.0592655	0.35978836	0.73744476	1.0	3260	tags=34%, list=20%, signal=43%	
REGULATED EXOCYTOSIS%GOBP%GO:0045055	REGULATED EXOCYTOSIS%GOBP%GO:0045055		65	-0.285279	-1.0591481	0.32520324	0.7368379	1.0	2489	tags=25%, list=15%, signal=29%	
CALCIUM ION IMPORT%GOBP%GO:0070509	CALCIUM ION IMPORT%GOBP%GO:0070509		22	-0.3646721	-1.0589675	0.35309973	0.7364854	1.0	3432	tags=32%, list=21%, signal=40%	
TRNA METABOLIC PROCESS%GOBP%GO:0006399	TRNA METABOLIC PROCESS%GOBP%GO:0006399		185	-0.24343248	-1.0585107	0.29375	0.73690057	1.0	1995	tags=18%, list=12%, signal=21%	
INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 93%499943	INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 93%499943		26	-0.34765995	-1.0584431	0.34903046	0.7361343	1.0	1388	tags=31%, list=9%, signal=34%	
TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.3	TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.3		16	-0.39715147	-1.0581142	0.37783375	0.73617935	1.0	3172	tags=44%, list=20%, signal=54%	
16P11 2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20250810%WP4950%HOMO SAPIENS	16P11 2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20250810%WP4950%HOMO SAPIENS		20	-0.3676801	-1.0575585	0.37465563	0.73699254	1.0	3086	tags=45%, list=19%, signal=55%	
2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250810%WP5222%HOMO SAPIENS	2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250810%WP5222%HOMO SAPIENS		30	-0.33941072	-1.0569961	0.34104046	0.73778224	1.0	1172	tags=17%, list=7%, signal=18%	
BARDET BIEDL SYNDROME%WIKIPATHWAYS_20250810%WP5234%HOMO SAPIENS	BARDET BIEDL SYNDROME%WIKIPATHWAYS_20250810%WP5234%HOMO SAPIENS		70	-0.28481817	-1.0566484	0.35059762	0.7379021	1.0	1529	tags=13%, list=9%, signal=14%	
VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20250810%WP716%HOMO SAPIENS	VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20250810%WP716%HOMO SAPIENS		19	-0.37091807	-1.0557263	0.39577836	0.7398168	1.0	3290	tags=37%, list=20%, signal=46%	
POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281	POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281		15	-0.40447652	-1.0556366	0.37597913	0.7391352	1.0	5151	tags=53%, list=32%, signal=78%	
NEURAL CREST CELL DEVELOPMENT%GOBP%GO:0014032	NEURAL CREST CELL DEVELOPMENT%GOBP%GO:0014032		43	-0.31539038	-1.0553911	0.34736842	0.7389033	1.0	5131	tags=51%, list=32%, signal=75%	
METABOLISM OF NITRIC OXIDE: NOS3 ACTIVATION AND REGULATION%REACTOME DATABASE ID RELEASE 93%202131	METABOLISM OF NITRIC OXIDE: NOS3 ACTIVATION AND REGULATION%REACTOME DATABASE ID RELEASE 93%202131		16	-0.39321336	-1.0553832	0.37894738	0.73796487	1.0	225	tags=19%, list=1%, signal=19%	
BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY		19	-0.37087116	-1.0552148	0.38929442	0.73753	1.0	1411	tags=21%, list=9%, signal=23%	
ACTIVATION OF ANTERIOR HOX GENES IN HINDBRAIN DEVELOPMENT DURING EARLY EMBRYOGENESIS%REACTOME DATABASE ID RELEASE 93%5617472	ACTIVATION OF ANTERIOR HOX GENES IN HINDBRAIN DEVELOPMENT DURING EARLY EMBRYOGENESIS%REACTOME DATABASE ID RELEASE 93%5617472		80	-0.27368644	-1.0545121	0.30508474	0.73882854	1.0	2744	tags=26%, list=17%, signal=31%	
NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009116	NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009116		30	-0.33253995	-1.054403	0.3586626	0.73820347	1.0	2404	tags=23%, list=15%, signal=27%	
SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079	SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079		33	-0.32692835	-1.0542935	0.33142856	0.73762786	1.0	2489	tags=27%, list=15%, signal=32%	
ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 93%199977	ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 93%199977		129	-0.2553244	-1.0536197	0.31460676	0.7387177	1.0	648	tags=10%, list=4%, signal=10%	
REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622	REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622		28	-0.34732544	-1.053295	0.37195122	0.7387815	1.0	1808	tags=32%, list=11%, signal=36%	
NEGATIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043267	NEGATIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043267		15	-0.40038326	-1.0530676	0.3847981	0.7385492	1.0	2510	tags=20%, list=15%, signal=24%	
MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052		88	-0.27132595	-1.0526992	0.36032388	0.738697	1.0	4409	tags=31%, list=27%, signal=42%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305		26	-0.34094763	-1.0520971	0.35549873	0.7396299	1.0	916	tags=15%, list=6%, signal=16%	
SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423		169	-0.2475723	-1.0515325	0.26845637	0.74042207	1.0	2831	tags=21%, list=17%, signal=25%	
PROTEIN POLYMERIZATION%GOBP%GO:0051258	PROTEIN POLYMERIZATION%GOBP%GO:0051258		75	-0.27744716	-1.051269	0.34	0.74027604	1.0	1892	tags=19%, list=12%, signal=21%	
ACTIVATION OF HOX GENES DURING DIFFERENTIATION%REACTOME DATABASE ID RELEASE 93%5619507	ACTIVATION OF HOX GENES DURING DIFFERENTIATION%REACTOME DATABASE ID RELEASE 93%5619507		80	-0.27368644	-1.0511351	0.32244897	0.7397782	1.0	2744	tags=26%, list=17%, signal=31%	
GLYCOSAMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006024	GLYCOSAMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006024		19	-0.3761703	-1.0501107	0.3604336	0.74207485	1.0	2782	tags=32%, list=17%, signal=38%	
CONTRACTILE ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0030038	CONTRACTILE ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0030038		16	-0.4024272	-1.049651	0.3681462	0.7425739	1.0	1464	tags=25%, list=9%, signal=27%	
GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893	GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893		51	-0.3001278	-1.0492839	0.34519574	0.742784	1.0	1771	tags=25%, list=11%, signal=29%	
REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME DATABASE ID RELEASE 93%174437	REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME DATABASE ID RELEASE 93%174437		17	-0.38575807	-1.0484774	0.36434108	0.7444358	1.0	3002	tags=41%, list=18%, signal=50%	
BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY	BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY		26	-0.3542436	-1.0482159	0.37391305	0.74433976	1.0	2676	tags=23%, list=16%, signal=28%	
GENERAL TRANSCRIPTION REGULATION%PANTHER PATHWAY%P00023	GENERAL TRANSCRIPTION REGULATION%PANTHER PATHWAY%P00023		28	-0.33761665	-1.0474567	0.38616714	0.7458252	1.0	1587	tags=21%, list=10%, signal=24%	
N-GLYCAN PROCESSING%GOBP%GO:0006491	N-GLYCAN PROCESSING%GOBP%GO:0006491		21	-0.370161	-1.0470504	0.37356323	0.7461866	1.0	3460	tags=38%, list=21%, signal=48%	
INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007	INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007		40	-0.31186432	-1.0463895	0.36102235	0.74731356	1.0	2281	tags=28%, list=14%, signal=32%	
ALSTROM SYNDROME%WIKIPATHWAYS_20250810%WP5202%HOMO SAPIENS	ALSTROM SYNDROME%WIKIPATHWAYS_20250810%WP5202%HOMO SAPIENS		30	-0.33309856	-1.0456445	0.41260746	0.74870765	1.0	1405	tags=20%, list=9%, signal=22%	
REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060998	REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060998		30	-0.33892375	-1.0450089	0.3888889	0.74977833	1.0	2019	tags=30%, list=12%, signal=34%	
EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706	EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706		46	-0.30044636	-1.0448127	0.35144928	0.749442	1.0	1809	tags=24%, list=11%, signal=27%	
REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034765	REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034765		154	-0.24866828	-1.0431546	0.32317072	0.7537568	1.0	1196	tags=12%, list=7%, signal=13%	
LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME%R-HSA-380284.3	LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME%R-HSA-380284.3		67	-0.28291202	-1.0426836	0.34600762	0.7542404	1.0	2840	tags=24%, list=17%, signal=29%	
ANATOMICAL STRUCTURE MATURATION%GOBP%GO:0071695	ANATOMICAL STRUCTURE MATURATION%GOBP%GO:0071695		67	-0.28637928	-1.0425862	0.35766423	0.7536181	1.0	2463	tags=19%, list=15%, signal=23%	
POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034	POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034		88	-0.2687507	-1.0417014	0.34980989	0.75548184	1.0	2549	tags=22%, list=16%, signal=25%	
CYTOKINESIS%GOBP%GO:0000910	CYTOKINESIS%GOBP%GO:0000910		100	-0.26152048	-1.0408235	0.34449762	0.7573033	1.0	3895	tags=37%, list=24%, signal=48%	
NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812	NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812		47	-0.30063796	-1.0407941	0.35782748	0.7564662	1.0	2536	tags=23%, list=16%, signal=28%	
STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0031098	STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0031098		18	-0.38073412	-1.0391138	0.38333333	0.7608089	1.0	912	tags=17%, list=6%, signal=18%	
SEX DIFFERENTIATION%GOBP%GO:0007548	SEX DIFFERENTIATION%GOBP%GO:0007548		67	-0.2820731	-1.0386927	0.39636365	0.76121485	1.0	3424	tags=28%, list=21%, signal=36%	
PROTEIN LOCALIZATION TO SITE OF DOUBLE-STRAND BREAK%GOBP%GO:1990166	PROTEIN LOCALIZATION TO SITE OF DOUBLE-STRAND BREAK%GOBP%GO:1990166		15	-0.39090452	-1.0384823	0.38601035	0.76088506	1.0	5127	tags=67%, list=32%, signal=97%	
SYNTHESIS OF CERAMIDES AND 1 DEOXYCERAMIDES%WIKIPATHWAYS_20250810%WP5194%HOMO SAPIENS	SYNTHESIS OF CERAMIDES AND 1 DEOXYCERAMIDES%WIKIPATHWAYS_20250810%WP5194%HOMO SAPIENS		16	-0.389358	-1.0375837	0.40214476	0.7628882	1.0	3391	tags=25%, list=21%, signal=32%	
PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166	PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166		55	-0.29040605	-1.0371344	0.34653464	0.7633244	1.0	2955	tags=25%, list=18%, signal=31%	
NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 93%9013507	NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 93%9013507		24	-0.35381356	-1.0370485	0.4100529	0.7626589	1.0	2680	tags=29%, list=17%, signal=35%	
REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN PIGMENTATION%REACTOME DATABASE ID RELEASE 93%9824585	REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN PIGMENTATION%REACTOME DATABASE ID RELEASE 93%9824585		32	-0.33151776	-1.0370319	0.39093485	0.76176435	1.0	2507	tags=22%, list=15%, signal=26%	
CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773	CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773		44	-0.30513388	-1.0369803	0.38356164	0.76097	1.0	1854	tags=16%, list=11%, signal=18%	
REGULATION OF DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0061001	REGULATION OF DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0061001		28	-0.34257427	-1.0360966	0.40762463	0.7628096	1.0	1441	tags=25%, list=9%, signal=27%	
POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411	POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411		27	-0.33980718	-1.0360298	0.39664805	0.7620743	1.0	1196	tags=15%, list=7%, signal=16%	
AURKA ACTIVATION BY TPX2%REACTOME DATABASE ID RELEASE 93%8854518	AURKA ACTIVATION BY TPX2%REACTOME DATABASE ID RELEASE 93%8854518		70	-0.27380857	-1.0357757	0.37931034	0.7619431	1.0	2840	tags=23%, list=17%, signal=28%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME%R-HSA-6803204.3	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME%R-HSA-6803204.3		17	-0.37108594	-1.0357634	0.39678285	0.7610342	1.0	803	tags=18%, list=5%, signal=19%	
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034		122	-0.25244117	-1.0355791	0.315	0.7606695	1.0	3093	tags=31%, list=19%, signal=38%	
ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606	ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606		51	-0.2909162	-1.0350177	0.38790035	0.76152176	1.0	4055	tags=35%, list=25%, signal=47%	
MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692	MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692		151	-0.2454172	-1.0340732	0.3271605	0.7635844	1.0	3261	tags=25%, list=20%, signal=30%	
REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675	REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675		68	-0.27654135	-1.0332835	0.3895131	0.76507646	1.0	894	tags=13%, list=6%, signal=14%	
TORC1 SIGNALING%GOBP%GO:0038202	TORC1 SIGNALING%GOBP%GO:0038202		17	-0.38133332	-1.0328262	0.38554215	0.76550543	1.0	1507	tags=29%, list=9%, signal=32%	
PID_EPHRINB_REV_PATHWAY%MSIGDB_C2%PID_EPHRINB_REV_PATHWAY	PID_EPHRINB_REV_PATHWAY%MSIGDB_C2%PID_EPHRINB_REV_PATHWAY		20	-0.37065774	-1.032787	0.40633246	0.7647102	1.0	2212	tags=25%, list=14%, signal=29%	
SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B	SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B		39	-0.3055305	-1.0327557	0.378125	0.76387	1.0	2018	tags=21%, list=12%, signal=23%	
ORC1 REMOVAL FROM CHROMATIN%REACTOME%R-HSA-68949.5	ORC1 REMOVAL FROM CHROMATIN%REACTOME%R-HSA-68949.5		57	-0.28802973	-1.0317967	0.37883958	0.7658385	1.0	2609	tags=26%, list=16%, signal=31%	
CHROMATIN MODIFICATIONS DURING THE MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME DATABASE ID RELEASE 93%9821002	CHROMATIN MODIFICATIONS DURING THE MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME DATABASE ID RELEASE 93%9821002		29	-0.3333027	-1.0317005	0.39449543	0.7651919	1.0	2744	tags=24%, list=17%, signal=29%	
EPITHELIAL TUBE FORMATION%GOBP%GO:0072175	EPITHELIAL TUBE FORMATION%GOBP%GO:0072175		37	-0.3124893	-1.031435	0.3800623	0.76504856	1.0	3830	tags=27%, list=24%, signal=35%	
EPHRIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048013	EPHRIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048013		36	-0.31506598	-1.0305079	0.40186915	0.76695037	1.0	2373	tags=22%, list=15%, signal=26%	
N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME DATABASE ID RELEASE 93%975576	N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME DATABASE ID RELEASE 93%975576		18	-0.38174748	-1.0299499	0.3933162	0.7677754	1.0	517	tags=11%, list=3%, signal=11%	
NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME DATABASE ID RELEASE 93%9617324	NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME DATABASE ID RELEASE 93%9617324		16	-0.39005035	-1.0297083	0.39673913	0.7675905	1.0	1020	tags=19%, list=6%, signal=20%	
REGULATION OF NEURON PROJECTION ARBORIZATION%GOBP%GO:0150011	REGULATION OF NEURON PROJECTION ARBORIZATION%GOBP%GO:0150011		15	-0.39609498	-1.0296096	0.40298507	0.7669968	1.0	998	tags=20%, list=6%, signal=21%	
SOMITOGENESIS%REACTOME%R-HSA-9824272.2	SOMITOGENESIS%REACTOME%R-HSA-9824272.2		40	-0.3105435	-1.029497	0.41269842	0.76642954	1.0	2609	tags=28%, list=16%, signal=33%	
ARTERY DEVELOPMENT%GOBP%GO:0060840	ARTERY DEVELOPMENT%GOBP%GO:0060840		37	-0.3116888	-1.0283657	0.44827586	0.7690344	1.0	1389	tags=19%, list=9%, signal=21%	
TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833	TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833		25	-0.3442509	-1.0278473	0.4064171	0.7697006	1.0	2227	tags=28%, list=14%, signal=32%	
VITAMIN B5 (PANTOTHENATE) METABOLISM%REACTOME%R-HSA-199220.5	VITAMIN B5 (PANTOTHENATE) METABOLISM%REACTOME%R-HSA-199220.5		18	-0.37399894	-1.0276723	0.39945653	0.769332	1.0	1655	tags=33%, list=10%, signal=37%	
NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 93%9013695	NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 93%9013695		18	-0.37637204	-1.0275614	0.41919193	0.7687348	1.0	227	tags=11%, list=1%, signal=11%	
RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028	RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028		19	-0.3727115	-1.0271165	0.42746115	0.76919967	1.0	4854	tags=47%, list=30%, signal=68%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME DATABASE ID RELEASE 93%69052	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME DATABASE ID RELEASE 93%69052		78	-0.27253112	-1.0264714	0.4214876	0.7703547	1.0	2004	tags=22%, list=12%, signal=25%	
BONE MORPHOGENESIS%GOBP%GO:0060349	BONE MORPHOGENESIS%GOBP%GO:0060349		28	-0.3329322	-1.0247707	0.39244187	0.7745925	1.0	2189	tags=21%, list=13%, signal=25%	
LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20250810%WP4258%HOMO SAPIENS	LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20250810%WP4258%HOMO SAPIENS		67	-0.27446395	-1.0246816	0.4007782	0.7739249	1.0	1086	tags=16%, list=7%, signal=18%	
C4-DICARBOXYLATE TRANSPORT%GOBP%GO:0015740	C4-DICARBOXYLATE TRANSPORT%GOBP%GO:0015740		18	-0.37028712	-1.023567	0.41823056	0.77654034	1.0	1800	tags=17%, list=11%, signal=19%	
RECYCLING PATHWAY OF L1%REACTOME%R-HSA-437239.3	RECYCLING PATHWAY OF L1%REACTOME%R-HSA-437239.3		25	-0.34239462	-1.023445	0.3888889	0.77597505	1.0	3188	tags=32%, list=20%, signal=40%	
PROTEIN METHYLATION%GOBP%GO:0006479	PROTEIN METHYLATION%GOBP%GO:0006479		37	-0.3071587	-1.0222222	0.4066265	0.7788939	1.0	2497	tags=32%, list=15%, signal=38%	
SYNAPTIC SIGNALING%GOBP%GO:0099536	SYNAPTIC SIGNALING%GOBP%GO:0099536		196	-0.23458102	-1.0217537	0.40689656	0.7795154	1.0	2489	tags=18%, list=15%, signal=21%	
