NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_112	SCD5	15286	-0.9223087430000305	-0.014716713	No	
row_113	ACAA1	15293	-0.9228625297546387	-0.008102724	No	
row_114	ACAD10	15373	-0.9594718813896179	-0.005743496	No	
row_115	PTGES2	15556	-1.0666579008102417	-0.008967161	No	
row_116	NDUFAB1	15596	-1.0977438688278198	-0.0030779159	No	
row_117	ECHS1	15602	-1.1027436256408691	0.004959932	No	
row_118	MCAT	15603	-1.1030868291854858	0.013310783	No	
row_119	GPX4	15620	-1.1150320768356323	0.020758769	No	
row_120	MECR	15627	-1.1177443265914917	0.028848099	No	
row_121	ACOT9	15628	-1.1178373098373413	0.037310615	No	
